label,timestamp,duration,pkg,dram,socket
sub_py_20,1697207010.849694,51015734.471,438578711.0,26814873.0,0
sub_py_20,1697207011.1257172,50743778.558,427266667.0,26177301.0,0
sub_py_20,1697207011.2697396,50624859.126,422848832.0,25895442.0,0
sub_py_20,1697207011.0528955,50896986.327,432061211.0,26581536.0,0
sub_py_20,1697207011.0097458,50957429.027,435084031.0,26726189.0,0
sub_py_20,1697207011.1827433,50799134.446,427658024.0,26385187.0,0
sub_py_20,1697207011.0697963,50913612.424,432681510.0,26655877.0,0
sub_py_20,1697207011.1873882,50817385.225,428395449.0,26448663.0,0
sub_py_20,1697207011.2377453,50769448.162,426445930.0,26342828.0,0
sub_py_20,1697207011.2249713,50795904.467,426988286.0,26413995.0,0
sub_py_20,1697207011.0657625,50976102.261,434555773.0,26863761.0,0
sub_py_20,1697207011.2005007,50861078.472,428919190.0,26604119.0,0
sub_py_20,1697207010.6457887,51419265.269,450548224.0,28036427.0,0
sub_py_20,1697207011.2185497,50850994.67,428411318.0,26588982.0,0
sub_py_20,1697207011.201247,50875898.432,429270508.0,26654534.0,0
sub_py_20,1697207011.2217343,50868067.06,428889588.0,26648186.0,0
sub_py_20,1697207010.793758,51315852.838,445974627.0,27748647.0,0
sub_py_20,1697207010.9577024,51154160.192,440105807.0,27336417.0,0
sub_py_20,1697207011.2116714,50941711.416,430688351.0,26886223.0,0
sub_py_20,1697207011.1874943,51082575.876,434308580.0,27332205.0,0
pub_py_20,1697207073.0615695,50917787.512,489836637.0,28680896.0,0
sub_py_20,1697207074.7890968,50820191.077,451153569.0,26679558.0,0
sub_py_20,1697207074.9297025,50683920.344,446470415.0,26390374.0,0
sub_py_20,1697207074.5617065,51058597.846,460038312.0,27244315.0,0
sub_py_20,1697207074.6659038,50964070.214,456684988.0,27040641.0,0
sub_py_20,1697207074.5742686,51107159.004,461031108.0,27414237.0,0
sub_py_20,1697207074.8058503,50885484.116,452577027.0,26898857.0,0
sub_py_20,1697207074.710909,50991390.814,456152580.0,27167838.0,0
sub_py_20,1697207074.697184,51015286.24,457566944.0,27234550.0,0
sub_py_20,1697207074.733749,50996557.042,456393852.0,27204948.0,0
sub_py_20,1697207074.6256928,51104612.994,461145121.0,27487052.0,0
sub_py_20,1697207074.849715,50892227.984,453101928.0,26991325.0,0
sub_py_20,1697207074.6313899,51119572.313,460519085.0,27517935.0,0
sub_py_20,1697207074.7731233,51001716.709,455574273.0,27254630.0,0
sub_py_20,1697207074.701705,51078228.329,458982956.0,27477530.0,0
sub_py_20,1697207074.754599,51041103.935,456742850.0,27368460.0,0
sub_py_20,1697207074.7338681,51105129.325,459020127.0,27567740.0,0
sub_py_20,1697207074.7765331,51065159.988,456979848.0,27463064.0,0
sub_py_20,1697207074.781284,51101794.702,457821459.0,27593252.0,0
sub_py_20,1697207074.734447,51184161.462,460554973.0,27828236.0,0
sub_py_20,1697207074.8617506,51072270.057,456370352.0,27575796.0,0
pub_py_20,1697207136.8340478,50882294.966,494404008.0,28809314.0,0
sub_py_20,1697207138.5332322,50764871.648,455925346.0,26815422.0,0
sub_py_20,1697207138.5377653,50760410.109,456200309.0,26803276.0,0
sub_py_20,1697207138.5137339,50828191.807,458825485.0,27037101.0,0
sub_py_20,1697207138.4564764,50924246.055,461180643.0,27269584.0,0
sub_py_20,1697207138.5097609,50873144.264,459927655.0,27154898.0,0
sub_py_20,1697207138.423069,50974880.032,462944372.0,27435538.0,0
sub_py_20,1697207138.5330882,50880893.256,459113143.0,27194816.0,0
sub_py_20,1697207138.5080059,50913589.939,460306317.0,27278678.0,0
sub_py_20,1697207138.605788,50820180.581,457423206.0,27099174.0,0
sub_py_20,1697207138.4977725,50940910.748,462148597.0,27369253.0,0
sub_py_20,1697207138.565793,50873524.277,459350875.0,27214408.0,0
sub_py_20,1697207138.4817405,50980936.416,463010839.0,27476370.0,0
sub_py_20,1697207138.4177496,51073923.322,466452663.0,27732167.0,0
sub_py_20,1697207138.4819012,51014228.377,463370884.0,27589773.0,0
sub_py_20,1697207138.5338302,50987121.841,462605322.0,27570303.0,0
sub_py_20,1697207138.5777586,50951937.487,461058146.0,27470083.0,0
sub_py_20,1697207138.4098413,51122688.508,466921595.0,27889699.0,0
sub_py_20,1697207138.4246745,51111848.488,466391872.0,27869374.0,0
sub_py_20,1697207138.5243876,51013503.003,462788427.0,27625539.0,0
sub_py_20,1697207138.583803,50954470.327,461041605.0,27499990.0,0
pub_py_20,1697207200.5661833,50908040.682,495365614.0,28782092.0,0
sub_py_20,1697207202.2389247,50865229.564,458234483.0,26901542.0,0
sub_py_20,1697207202.2283375,50878428.309,458731064.0,26930778.0,0
sub_py_20,1697207202.3329985,50841783.52,456392996.0,26888725.0,0
sub_py_20,1697207202.2437038,50970884.257,461089273.0,27241996.0,0
sub_py_20,1697207202.4497826,50767847.777,453769957.0,26762504.0,0
sub_py_20,1697207202.1537497,51064712.773,464823395.0,27462881.0,0
sub_py_20,1697207202.110644,51108170.605,466303921.0,27572439.0,0
sub_py_20,1697207202.085199,51141856.638,467396570.0,27654104.0,0
sub_py_20,1697207202.375038,50858704.224,456239250.0,26974907.0,0
sub_py_20,1697207202.340799,50901802.691,457770374.0,27091300.0,0
sub_py_20,1697207202.4179096,50827530.376,455446465.0,26917534.0,0
sub_py_20,1697207202.1939182,51058706.529,464346223.0,27483206.0,0
sub_py_20,1697207202.3218236,50938456.957,459130050.0,27196341.0,0
sub_py_20,1697207202.2057402,51060317.362,464978363.0,27529837.0,0
sub_py_20,1697207202.081749,51196319.51,468962483.0,27830068.0,0
sub_py_20,1697207202.2141178,51082428.02,464037569.0,27583853.0,0
sub_py_20,1697207202.2658422,51038050.017,462471533.0,27493093.0,0
sub_py_20,1697207202.1339312,51175286.905,468555685.0,27811513.0,0
sub_py_20,1697207202.0778186,51231399.616,470102312.0,27941884.0,0
sub_py_20,1697207202.3441732,51043545.634,461593117.0,27565603.0,0
pub_py_20,1697207264.4967375,50908746.434,477864255.0,28982286.0,0
sub_py_20,1697207266.1832879,50857962.801,440690217.0,27102226.0,0
sub_py_20,1697207266.0349898,51009439.937,447108474.0,27459342.0,0
sub_py_20,1697207266.30976,50742137.446,436031721.0,26843620.0,0
sub_py_20,1697207266.1457744,50920200.831,443703882.0,27296256.0,0
sub_py_20,1697207266.0607693,51031657.224,447038345.0,27558707.0,0
sub_py_20,1697207266.1312518,50934840.944,443386255.0,27368338.0,0
sub_py_20,1697207266.0258625,51108144.309,449807503.0,27770254.0,0
sub_py_20,1697207266.3177614,50828942.41,438701697.0,27146720.0,0
sub_py_20,1697207266.2057085,50947597.972,443608788.0,27432486.0,0
sub_py_20,1697207266.2417054,50931747.201,442848415.0,27412771.0,0
sub_py_20,1697207266.2711074,50907760.953,440947846.0,27353934.0,0
sub_py_20,1697207266.170062,51018638.304,444983114.0,27613638.0,0
sub_py_20,1697207266.24973,50946884.063,443409509.0,27479605.0,0
sub_py_20,1697207266.138177,51066001.361,446652238.0,27741201.0,0
sub_py_20,1697207266.027423,51197787.902,451644229.0,28065174.0,0
sub_py_20,1697207266.1598127,51065346.404,446290239.0,27758229.0,0
sub_py_20,1697207266.0858095,51147601.61,450123360.0,27998342.0,0
sub_py_20,1697207266.026324,51277172.191,453956052.0,28347034.0,0
sub_py_20,1697207266.2181225,51131888.535,447093887.0,28032521.0,0
sub_py_20,1697207266.2534919,51150891.67,447055679.0,28134328.0,0
pub_py_20,1697207328.1963508,50871258.017,490725550.0,28789355.0,0
sub_py_20,1697207329.917698,50728763.922,450791083.0,26637322.0,0
sub_py_20,1697207330.0258796,50681898.206,448069104.0,26529961.0,0
sub_py_20,1697207330.0257616,50682016.399,447949475.0,26529961.0,0
sub_py_20,1697207329.8035426,50909035.754,456465079.0,27064994.0,0
sub_py_20,1697207329.7497537,50965145.833,459015182.0,27205436.0,0
sub_py_20,1697207329.8684518,50898775.469,455317744.0,27092643.0,0
sub_py_20,1697207329.8968477,50902592.72,455005611.0,27129630.0,0
sub_py_20,1697207329.8074214,50992338.223,458924607.0,27343619.0,0
sub_py_20,1697207329.9090788,50894012.285,454679866.0,27117362.0,0
sub_py_20,1697207329.5413704,51266636.274,469302021.0,28016164.0,0
sub_py_20,1697207329.9498167,50858793.993,454133847.0,27033134.0,0
sub_py_20,1697207329.9075904,50902377.2,455635248.0,27145133.0,0
sub_py_20,1697207330.0387645,50776821.598,449843453.0,26853691.0,0
sub_py_20,1697207329.8064787,51032631.514,459732221.0,27478811.0,0
sub_py_20,1697207329.920967,50933124.899,455510248.0,27255668.0,0
sub_py_20,1697207329.8276985,51055843.689,459891217.0,27570058.0,0
sub_py_20,1697207329.882721,51007173.465,458351610.0,27461233.0,0
sub_py_20,1697207329.8497658,51051216.06,460451519.0,27589895.0,0
sub_py_20,1697207329.8973923,51009029.215,457715320.0,27480886.0,0
sub_py_20,1697207329.5697074,51415375.789,473297007.0,28541248.0,0
pub_py_20,1697207392.0417602,50861657.721,469322041.0,28325550.0,0
sub_py_20,1697207393.5378418,50944802.427,438179848.0,26731926.0,0
sub_py_20,1697207393.7361116,50747650.766,430045225.0,26268915.0,0
sub_py_20,1697207393.849747,50696998.111,427564274.0,26194758.0,0
sub_py_20,1697207393.7429461,50809793.529,431576287.0,26467096.0,0
sub_py_20,1697207393.8378797,50714770.223,428366457.0,26242182.0,0
sub_py_20,1697207393.6738403,50915475.187,435934553.0,26778557.0,0
sub_py_20,1697207393.720404,50875455.431,433532338.0,26663017.0,0
sub_py_20,1697207393.7857144,50818900.734,432229972.0,26562493.0,0
sub_py_20,1697207393.6558394,50973702.682,436940654.0,26931205.0,0
sub_py_20,1697207393.6044052,51044937.221,439654514.0,27124259.0,0
sub_py_20,1697207393.6090841,51055054.674,440658906.0,27165274.0,0
sub_py_20,1697207393.651912,51022779.044,438254128.0,27087089.0,0
sub_py_20,1697207393.8099003,50883121.3,433003652.0,26790031.0,0
sub_py_20,1697207393.7937245,50907792.779,434208056.0,26859977.0,0
sub_py_20,1697207393.6656969,51059676.767,439754916.0,27243583.0,0
sub_py_20,1697207393.6659656,51090148.264,440119784.0,27322806.0,0
sub_py_20,1697207393.7497046,51020895.157,437435892.0,27184440.0,0
sub_py_20,1697207393.773732,51021995.722,436929302.0,27190238.0,0
sub_py_20,1697207393.604516,51204079.572,443417017.0,27640799.0,0
sub_py_20,1697207393.8018389,51025707.633,436420941.0,27229667.0,0
pub_py_20,1697207455.678937,50922552.909,488939361.0,28604480.0,0
sub_py_20,1697207457.2276819,50946396.796,452717164.0,26780876.0,0
sub_py_20,1697207457.4236925,50753373.622,445084066.0,26339593.0,0
sub_py_20,1697207457.4219415,50802205.197,446388201.0,26494073.0,0
sub_py_20,1697207457.1137083,51116961.178,458994675.0,27246329.0,0
sub_py_20,1697207457.2657092,50987591.213,454097471.0,26976615.0,0
sub_py_20,1697207457.4416966,50811601.379,447343093.0,26561822.0,0
sub_py_20,1697207457.3199637,50981032.091,452284853.0,26985770.0,0
sub_py_20,1697207457.5108645,50792756.203,445284627.0,26578423.0,0
sub_py_20,1697207457.1662252,51143058.593,458745651.0,27360647.0,0
sub_py_20,1697207457.2827759,51027438.938,454427548.0,27100638.0,0
sub_py_20,1697207457.345955,50971894.762,451666995.0,26979667.0,0
sub_py_20,1697207457.477773,50840178.733,446925919.0,26673943.0,0
sub_py_20,1697207457.3058865,51021072.571,453477660.0,27095755.0,0
sub_py_20,1697207457.4137332,50918706.029,449824654.0,26866143.0,0
sub_py_20,1697207457.5000865,50850906.481,446842179.0,26739434.0,0
sub_py_20,1697207457.1661725,51207157.766,460159161.0,27573110.0,0
sub_py_20,1697207457.4157414,51005219.458,451361698.0,27155814.0,0
sub_py_20,1697207457.5155687,50917301.701,448018262.0,26971183.0,0
sub_py_20,1697207457.1818516,51282455.688,461888894.0,27839162.0,0
sub_py_20,1697207457.3780754,51112067.763,454775141.0,27479239.0,0
pub_py_20,1697207519.3893657,50889130.414,471594313.0,28533252.0,0
sub_py_20,1697207521.04986,50840446.189,433839588.0,26574761.0,0
sub_py_20,1697207521.1623733,50729107.2,429514709.0,26317133.0,0
sub_py_20,1697207521.0229867,50932003.032,437303018.0,26846184.0,0
sub_py_20,1697207520.9653797,51038663.943,440345980.0,27140678.0,0
sub_py_20,1697207521.035476,50980159.485,437882180.0,27009147.0,0
sub_py_20,1697207521.0883484,50945846.781,436510174.0,26945244.0,0
sub_py_20,1697207521.1098516,50947943.575,436657269.0,26970695.0,0
sub_py_20,1697207521.049705,51015272.651,438947973.0,27160453.0,0
sub_py_20,1697207520.9737108,51091459.556,442257718.0,27350760.0,0
sub_py_20,1697207520.929775,51136534.2,443834680.0,27421194.0,0
sub_py_20,1697207521.1377068,50930476.413,435708907.0,26968131.0,0
sub_py_20,1697207521.101749,50980495.066,437383585.0,27071098.0,0
sub_py_20,1697207521.0148194,51084897.298,440773713.0,27336173.0,0
sub_py_20,1697207521.0126712,51093169.227,441748564.0,27385367.0,0
sub_py_20,1697207521.0131876,51096817.965,441090484.0,27374991.0,0
sub_py_20,1697207521.069835,51040932.19,439246861.0,27238151.0,0
sub_py_20,1697207521.054949,51081459.164,440115512.0,27359794.0,0
sub_py_20,1697207520.981704,51190488.964,444565329.0,27677664.0,0
sub_py_20,1697207521.0884535,51089554.429,439735630.0,27422293.0,0
sub_py_20,1697207521.0300937,51168932.331,442920619.0,27653066.0,0
pub_py_20,1697207583.1549232,50912355.681,489513944.0,28419849.0,0
sub_py_20,1697207584.8058689,50839501.368,452347292.0,26458856.0,0
sub_py_20,1697207584.8113208,50853132.784,452458070.0,26510553.0,0
sub_py_20,1697207584.9017155,50825119.707,451320072.0,26502618.0,0
sub_py_20,1697207584.8417552,50911307.649,454120541.0,26715203.0,0
sub_py_20,1697207584.8105273,50975376.259,455700921.0,26901970.0,0
sub_py_20,1697207584.8777022,50916535.245,454087643.0,26790520.0,0
sub_py_20,1697207584.8648288,50936829.491,454002927.0,26815911.0,0
sub_py_20,1697207584.7057073,51099796.495,460753642.0,27232535.0,0
sub_py_20,1697207584.811437,50996410.568,456217155.0,26968009.0,0
sub_py_20,1697207584.8817415,50930975.063,454093808.0,26810478.0,0
sub_py_20,1697207584.733741,51085671.998,460151410.0,27197929.0,0
sub_py_20,1697207584.8118923,51040732.673,457765369.0,27130118.0,0
sub_py_20,1697207584.807221,51051324.292,458690293.0,27146843.0,0
sub_py_20,1697207584.9018486,50958740.536,454959651.0,26961478.0,0
sub_py_20,1697207584.8299246,51036181.926,457469898.0,27118949.0,0
sub_py_20,1697207584.8617144,51029318.551,456914236.0,27142875.0,0
sub_py_20,1697207584.6088095,51297986.447,466710170.0,27762258.0,0
sub_py_20,1697207584.753694,51160775.585,461630654.0,27488699.0,0
sub_py_20,1697207584.849927,51064489.423,457725818.0,27248588.0,0
sub_py_20,1697207584.861877,51060677.1,458176684.0,27255240.0,0
pub_py_20,1697207646.8853793,50888903.457,472157116.0,28795459.0,0
sub_py_20,1697207648.5317404,50810386.86,435242110.0,26907585.0,0
sub_py_20,1697207648.6695054,50724746.321,431281367.0,26739190.0,0
sub_py_20,1697207648.4138968,51011677.183,442774746.0,27478812.0,0
sub_py_20,1697207648.4556766,51032083.724,442152921.0,27561269.0,0
sub_py_20,1697207648.513678,50986202.504,441463714.0,27482779.0,0
sub_py_20,1697207648.5297105,50973660.918,440662324.0,27444815.0,0
sub_py_20,1697207648.5617106,50948136.103,439446262.0,27400930.0,0
sub_py_20,1697207648.5940638,50921506.579,437969460.0,27316031.0,0
sub_py_20,1697207648.761102,50760638.752,432619681.0,26955559.0,0
sub_py_20,1697207648.521752,51004974.065,441190338.0,27523306.0,0
sub_py_20,1697207648.529751,51017829.461,440823822.0,27575735.0,0
sub_py_20,1697207648.6507945,50924071.216,436717143.0,27374747.0,0
sub_py_20,1697207648.46144,51119791.238,444213219.0,27854176.0,0
sub_py_20,1697207648.5458217,51040601.339,441531462.0,27688833.0,0
sub_py_20,1697207648.5899425,51032002.177,440516573.0,27675222.0,0
sub_py_20,1697207648.5617106,51062759.276,441621123.0,27763052.0,0
sub_py_20,1697207648.531663,51108527.597,443162440.0,27876638.0,0
sub_py_20,1697207648.569914,51147288.561,443722802.0,28038075.0,0
sub_py_20,1697207648.470357,51252134.354,447699537.0,28316639.0,0
sub_py_20,1697207648.5297885,51205431.98,445794879.0,28197194.0,0
pub_py_20,1697207710.610408,50874921.756,495895032.0,28816577.0,0
sub_py_20,1697207712.3337002,50744091.806,456342154.0,26756158.0,0
sub_py_20,1697207712.4218097,50665332.456,453183166.0,26547906.0,0
sub_py_20,1697207712.1096942,50997112.558,466800380.0,27375296.0,0
sub_py_20,1697207712.285693,50833495.929,459110275.0,27001457.0,0
sub_py_20,1697207712.2755353,50858268.741,459372360.0,27054435.0,0
sub_py_20,1697207712.3458564,50832329.459,458432908.0,27024712.0,0
sub_py_20,1697207712.2097423,50978614.018,463944674.0,27393179.0,0
sub_py_20,1697207712.333833,50876790.221,459360579.0,27161918.0,0
sub_py_20,1697207712.3511236,50861191.631,458939865.0,27139701.0,0
sub_py_20,1697207712.256992,50966778.876,462406653.0,27393118.0,0
sub_py_20,1697207712.3377447,50901438.503,460020673.0,27243460.0,0
sub_py_20,1697207712.36409,50882529.543,458796616.0,27208305.0,0
sub_py_20,1697207712.2858393,50962927.996,462233497.0,27406057.0,0
sub_py_20,1697207712.2177286,51036520.933,465149444.0,27607290.0,0
sub_py_20,1697207712.1857543,51076204.958,466536282.0,27685598.0,0
sub_py_20,1697207712.1537647,51113026.349,467533166.0,27778311.0,0
sub_py_20,1697207712.34526,50929839.522,460172467.0,27344291.0,0
sub_py_20,1697207712.1696954,51134647.562,468884176.0,27904714.0,0
sub_py_20,1697207712.4218998,50932123.721,459418807.0,27426932.0,0
sub_py_20,1697207712.1316495,51289379.089,472180859.0,28335377.0,0
pub_py_20,1697207774.4830172,50874806.555,493679705.0,28703967.0,0
sub_py_20,1697207776.125745,50821428.719,457788318.0,26859978.0,0
sub_py_20,1697207776.0417445,51034007.684,464352510.0,27456717.0,0
sub_py_20,1697207776.1363454,50959110.685,461364786.0,27287101.0,0
sub_py_20,1697207775.953378,51147673.145,468294639.0,27712331.0,0
sub_py_20,1697207776.1576967,50948307.395,461306253.0,27291922.0,0
sub_py_20,1697207776.2259805,50875400.201,457729724.0,27111075.0,0
sub_py_20,1697207776.2138681,50897525.201,459077500.0,27146476.0,0
sub_py_20,1697207776.1823914,50929713.511,459553328.0,27219962.0,0
sub_py_20,1697207776.201774,50916270.574,459221542.0,27194083.0,0
sub_py_20,1697207776.0861213,51035205.481,463528782.0,27493826.0,0
sub_py_20,1697207776.2754354,50845905.798,456087700.0,27032280.0,0
sub_py_20,1697207776.1256967,50999029.323,463056981.0,27433951.0,0
sub_py_20,1697207776.1657789,50966283.53,460812480.0,27335562.0,0
sub_py_20,1697207776.1456993,51003855.105,462269446.0,27463431.0,0
sub_py_20,1697207776.2283247,50921635.814,458670457.0,27237967.0,0
sub_py_20,1697207776.181109,50976965.947,461177103.0,27379385.0,0
sub_py_20,1697207776.1297688,51068809.14,464048434.0,27643301.0,0
sub_py_20,1697207776.2285526,50973871.032,459882794.0,27413626.0,0
sub_py_20,1697207776.0778115,51133451.661,466604579.0,27849050.0,0
sub_py_20,1697207776.1459162,51095246.676,464028963.0,27741262.0,0
pub_py_30,1697207848.2413394,51000227.56,527996146.0,33947728.0,0
sub_py_30,1697207850.7858324,50039555.78,455867852.0,29804794.0,0
sub_py_30,1697207850.735431,50147076.233,459359786.0,30105270.0,0
sub_py_30,1697207850.4938245,50484204.137,472517529.0,31008771.0,0
sub_py_30,1697207850.5747867,50407222.433,469136861.0,30815595.0,0
sub_py_30,1697207850.8016982,50180237.281,459618269.0,30301131.0,0
sub_py_30,1697207850.5578754,50437096.929,469763629.0,30896161.0,0
sub_py_30,1697207850.7057161,50296026.287,465039642.0,30571455.0,0
sub_py_30,1697207850.7354977,50297347.022,463778964.0,30595442.0,0
sub_py_30,1697207850.761699,50284227.018,463293186.0,30595625.0,0
sub_py_30,1697207850.605706,50466330.825,469768634.0,31049237.0,0
sub_py_30,1697207850.5578253,50525885.192,471749036.0,31189496.0,0
sub_py_30,1697207850.7138329,50386451.434,465979886.0,30869611.0,0
sub_py_30,1697207850.6617758,50451189.753,469411396.0,31058087.0,0
sub_py_30,1697207850.557728,50594605.341,473998726.0,31434917.0,0
sub_py_30,1697207850.6977222,50464168.182,468589925.0,31135663.0,0
sub_py_30,1697207850.5140932,50654776.398,476044801.0,31574504.0,0
sub_py_30,1697207850.5776982,50593884.622,473480539.0,31437297.0,0
sub_py_30,1697207850.5830112,50590000.197,473114756.0,31421672.0,0
sub_py_30,1697207850.694519,50504433.621,469043477.0,31241070.0,0
sub_py_30,1697207850.589946,50619298.341,473729866.0,31524272.0,0
sub_py_30,1697207850.6616936,50552373.169,471241103.0,31391643.0,0
sub_py_30,1697207850.6631682,50575492.248,471198623.0,31450542.0,0
sub_py_30,1697207850.565687,50674884.248,475309208.0,31691935.0,0
sub_py_30,1697207850.7198026,50522103.415,469269551.0,31325970.0,0
sub_py_30,1697207850.6869907,50590206.604,471156204.0,31517498.0,0
sub_py_30,1697207850.4939075,50807469.368,479702630.0,32068278.0,0
sub_py_30,1697207850.5137181,50803413.895,479681329.0,32089945.0,0
sub_py_30,1697207850.6565504,50689185.89,474017158.0,31823222.0,0
sub_py_30,1697207850.7936964,50594764.063,470396379.0,31661479.0,0
sub_py_30,1697207850.7497458,50691475.983,472894786.0,31931742.0,0
pub_py_30,1697207912.5940404,50949860.258,519155470.0,32976600.0,0
sub_py_30,1697207914.9457068,50334873.173,458551195.0,29723190.0,0
sub_py_30,1697207915.121841,50168022.485,451500614.0,29313585.0,0
sub_py_30,1697207915.1369574,50175061.503,451145390.0,29353807.0,0
sub_py_30,1697207915.1297805,50202264.915,452396180.0,29445603.0,0
sub_py_30,1697207914.86202,50519101.041,464218722.0,30236068.0,0
sub_py_30,1697207915.0367312,50346580.665,456854909.0,29826523.0,0
sub_py_30,1697207915.1529493,50230254.83,453023681.0,29546372.0,0
sub_py_30,1697207914.8916023,50496338.106,463563023.0,30196762.0,0
sub_py_30,1697207914.993234,50425685.764,459416121.0,30049850.0,0
sub_py_30,1697207915.1260393,50305020.515,454530330.0,29767197.0,0
sub_py_30,1697207914.8177404,50614019.895,467225305.0,30490950.0,0
sub_py_30,1697207915.0515141,50383745.442,457545277.0,29962448.0,0
sub_py_30,1697207914.801705,50638156.987,468714254.0,30572004.0,0
sub_py_30,1697207915.017747,50417769.107,459642073.0,30053268.0,0
sub_py_30,1697207914.8216949,50638276.906,467961021.0,30589766.0,0
sub_py_30,1697207914.8315206,50628573.935,467681054.0,30570418.0,0
sub_py_30,1697207915.0499187,50423677.887,458804734.0,30089766.0,0
sub_py_30,1697207914.9518347,50532172.799,462652319.0,30367721.0,0
sub_py_30,1697207914.8736951,50612179.164,466860622.0,30566756.0,0
sub_py_30,1697207915.1367962,50378494.65,456245902.0,30024459.0,0
sub_py_30,1697207915.073714,50448176.798,459384261.0,30218001.0,0
sub_py_30,1697207914.977773,50545158.847,463546787.0,30452620.0,0
sub_py_30,1697207915.0347757,50496422.586,461322916.0,30321151.0,0
sub_py_30,1697207915.0776966,50470088.877,460146222.0,30293807.0,0
sub_py_30,1697207915.1571991,50404826.782,456355582.0,30130660.0,0
sub_py_30,1697207915.1571267,50408861.564,456647025.0,30166793.0,0
sub_py_30,1697207914.8507106,50727831.316,469534991.0,30912091.0,0
sub_py_30,1697207915.137006,50521864.726,459611250.0,30493879.0,0
sub_py_30,1697207915.1530194,50509904.016,459712019.0,30469649.0,0
sub_py_30,1697207914.9978087,50713147.599,466704677.0,31004742.0,0
pub_py_30,1697207976.9586337,51186533.479,535893953.0,33161292.0,0
sub_py_30,1697207979.4217007,50332734.065,466164212.0,29227648.0,0
sub_py_30,1697207979.245766,50575507.39,475068669.0,29875289.0,0
sub_py_30,1697207979.2102063,50620741.551,475963809.0,29975632.0,0
sub_py_30,1697207979.3537645,50487934.067,471594862.0,29660019.0,0
sub_py_30,1697207979.234201,50678805.521,477352660.0,30191085.0,0
sub_py_30,1697207979.2770011,50637509.38,475552005.0,30080917.0,0
sub_py_30,1697207979.4771721,50449703.748,468464865.0,29639267.0,0
sub_py_30,1697207979.4130032,50576902.858,472898387.0,30002303.0,0
sub_py_30,1697207979.2649071,50763697.056,479884636.0,30490339.0,0
sub_py_30,1697207979.4508662,50580111.287,472261730.0,30056198.0,0
sub_py_30,1697207979.4548943,50592745.811,472400341.0,30088241.0,0
sub_py_30,1697207979.2947485,50756162.217,478745051.0,30492048.0,0
sub_py_30,1697207979.2129571,50868568.618,483182174.0,30798139.0,0
sub_py_30,1697207979.3025224,50795761.644,479793694.0,30628584.0,0
sub_py_30,1697207979.457687,50648406.022,473411813.0,30271529.0,0
sub_py_30,1697207979.4058607,50712141.569,476123232.0,30438887.0,0
sub_py_30,1697207979.462685,50660652.592,474048835.0,30319807.0,0
sub_py_30,1697207979.4596195,50707870.592,475173222.0,30469588.0,0
sub_py_30,1697207979.376634,50793131.639,479247125.0,30690351.0,0
sub_py_30,1697207979.273697,50897596.451,483814923.0,30955365.0,0
sub_py_30,1697207979.4596968,50714277.615,474992070.0,30492293.0,0
sub_py_30,1697207979.4257212,50782896.531,477996823.0,30711836.0,0
sub_py_30,1697207979.4794948,50731720.865,475099308.0,30569074.0,0
sub_py_30,1697207979.4130874,50805435.277,477904782.0,30753583.0,0
sub_py_30,1697207979.3939097,50844933.68,479834221.0,30869000.0,0
sub_py_30,1697207979.2864127,50954242.389,483764020.0,31138287.0,0
sub_py_30,1697207979.2857823,50953584.151,483870099.0,31156109.0,0
sub_py_30,1697207979.1968403,51090894.747,488351045.0,31525554.0,0
sub_py_30,1697207979.3595617,50934338.286,482639695.0,31151898.0,0
sub_py_30,1697207979.4937005,50891593.481,479014764.0,31130963.0,0
pub_py_30,1697208041.3997047,50909570.064,541659563.0,33628637.0,0
sub_py_30,1697208043.85965,50177252.516,477762449.0,30162398.0,0
sub_py_30,1697208043.9610827,50080821.565,473726937.0,29933273.0,0
sub_py_30,1697208043.9360287,50110098.802,475224309.0,30011642.0,0
sub_py_30,1697208043.936253,50109743.333,474827093.0,30020980.0,0
sub_py_30,1697208043.6057096,50449074.846,488441865.0,30807538.0,0
sub_py_30,1697208043.9097693,50167678.619,477406798.0,30188216.0,0
sub_py_30,1697208043.821696,50277914.621,481354603.0,30468977.0,0
sub_py_30,1697208043.8098886,50320134.576,482594590.0,30579878.0,0
sub_py_30,1697208043.799224,50333989.736,482921920.0,30617537.0,0
sub_py_30,1697208043.9771156,50158544.589,475476505.0,30205061.0,0
sub_py_30,1697208043.7886891,50353330.66,483508345.0,30672651.0,0
sub_py_30,1697208043.8533845,50300615.768,480863515.0,30555647.0,0
sub_py_30,1697208043.7235417,50432111.381,486963353.0,30884015.0,0
sub_py_30,1697208043.7430942,50415887.01,485883033.0,30842390.0,0
sub_py_30,1697208043.5548584,50617455.738,493150349.0,31315777.0,0
sub_py_30,1697208043.7603872,50424508.612,486372473.0,30885053.0,0
sub_py_30,1697208043.7886155,50410637.537,484663127.0,30862775.0,0
sub_py_30,1697208043.5376964,50667093.746,494720536.0,31466289.0,0
sub_py_30,1697208043.9753156,50276971.854,478388973.0,30599226.0,0
sub_py_30,1697208043.8607428,50407984.721,483387129.0,30915753.0,0
sub_py_30,1697208043.7098293,50582540.634,490763942.0,31386516.0,0
sub_py_30,1697208043.856645,50465412.592,485728065.0,31115826.0,0
sub_py_30,1697208043.7603006,50567908.728,489169585.0,31358990.0,0
sub_py_30,1697208043.8177178,50512197.064,487556491.0,31233196.0,0
